0.0403167668,1.4803504647,-0.0196180000,-0.0334848847
0.0403167668,1.4796697638,0.0101550000,-0.0373453311
0.0403167668,1.4828443998,0.0339800000,-0.0193410758
0.0403167668,1.5084227175,0.0351930000,0.0092669157
0.0403167668,1.5122643361,0.0182170000,0.0310538176
0.0403167668,1.5128964155,-0.0094300000,0.0346385178
0.0403167668,1.5099485640,-0.0315530000,0.0179204214
0.0403167668,1.5051477128,-0.0351930000,-0.0093065586
0.0403167668,1.5013060942,-0.0182170000,-0.0310934605
0.0403167668,1.5006740148,0.0094300000,-0.0346781607
0.0403167668,1.5036218663,0.0315530000,-0.0179600643
0.0403167668,1.5288318191,0.0324860000,0.0085530674
0.0403167668,1.5323778886,0.0168160000,0.0286638265
0.0403167668,1.5329613465,-0.0087040000,0.0319727806
0.0403167668,1.5302402795,-0.0291260000,0.0165408431
0.0403167668,1.5258087780,-0.0324860000,-0.0085914508
0.0403167668,1.5222627086,-0.0168160000,-0.0287022099
0.0403167668,1.5216792507,0.0087040000,-0.0320111640
0.0403167668,1.5244003176,0.0291260000,-0.0165792265
0.0403167668,1.5492399360,0.0297780000,0.0078393928
0.0403167668,1.5524906299,0.0154140000,0.0262749939
0.0403167668,1.5530254663,-0.0079790000,0.0293082018
0.0403167668,1.5505311838,-0.0266990000,0.0151624232
0.0403167668,1.5464688584,-0.0297780000,-0.0078761694
0.0403167668,1.5432183381,-0.0154140000,-0.0263107857
0.0403167668,1.5426835017,0.0079790000,-0.0293439936
0.0403167668,1.5451777842,0.0266990000,-0.0151982150
0.0403167668,1.5696482265,0.0270710000,0.0071267029
0.0403167668,1.5726033712,0.0140130000,0.0238861613
0.0403167668,1.5730894124,-0.0072540000,0.0266426382
0.0403167668,1.5708219145,-0.0242720000,0.0137830186
0.0403167668,1.5671289387,-0.0270710000,-0.0071608879
0.0403167668,1.5641737940,-0.0140130000,-0.0239203463
0.0403167668,1.5636877528,0.0072540000,-0.0266768232
0.0403167668,1.5659552507,0.0242720000,-0.0138172035
0.0403167668,1.5900563434,0.0243640000,0.0064130283
0.0403167668,1.5927159388,0.0126120000,0.0214963439
0.0403167668,1.5931535322,-0.0065280000,0.0239780594
0.0403167668,1.5911128189,-0.0218440000,0.0124045987
0.0403167668,1.5877890191,-0.0243640000,-0.0064456065
0.0403167668,1.5851294236,-0.0126120000,-0.0215289220
0.0403167668,1.5846918302,0.0065280000,-0.0240106376
0.0403167668,1.5867327172,0.0218440000,-0.0124361921
0.0403167668,1.6104644602,0.0216570000,0.0056993537
0.0403167668,1.6128286801,0.0112110000,0.0191075113
0.0403167668,1.6132174784,-0.0058030000,0.0213124958
0.0403167668,1.6114035495,-0.0194170000,0.0110251940
0.0403167668,1.6084490995,-0.0216570000,-0.0057303251
0.0403167668,1.6060850532,-0.0112110000,-0.0191374978
0.0403167668,1.6056960812,0.0058030000,-0.0213434672
0.0403167668,1.6075101838,0.0194170000,-0.0110551806
0.0403167668,1.6308737355,0.0189500000,0.0049864902
0.0403167668,1.6329422326,0.0098090000,0.0167175202
0.0403167668,1.6332825830,-0.0050780000,0.0186477434
0.0403167668,1.6316952650,-0.0169900000,0.0096456157
0.0403167668,1.6291101646,-0.0189500000,-0.0050152173
0.0403167668,1.6270416675,-0.0098090000,-0.0167462473
0.0403167668,1.6267013171,0.0050780000,-0.0186764704
0.0403167668,1.6282886351,0.0169900000,-0.0096743428
0.0403167668,1.6512818524,0.0162430000,0.0042728156
0.0403167668,1.6530549739,0.0084080000,0.0143286876
0.0403167668,1.6533465292,-0.0043520000,0.0159821798
0.0403167668,1.6519861694,-0.0145630000,0.0082671959
0.0403167668,1.6497702450,-0.0162430000,-0.0042999359
0.0403167668,1.6479972971,-0.0084080000,-0.0143548230
0.0403167668,1.6477055682,0.0043520000,-0.0160093001
0.0403167668,1.6490661016,0.0145630000,-0.0082933313
0.0403167668,1.6716899692,0.0135360000,0.0035591410
0.0403167668,1.6731675416,0.0070070000,0.0119388702
0.0403167668,1.6734106490,-0.0036270000,0.0133176010
0.0403167668,1.6722769001,-0.0121360000,0.0068877912
0.0403167668,1.6704303253,-0.0135360000,-0.0035846544
0.0403167668,1.6689529266,-0.0070070000,-0.0119633988
0.0403167668,1.6687098192,0.0036270000,-0.0133421297
0.0403167668,1.6698435682,0.0121360000,-0.0069123198
0.0403167668,1.6920980861,0.0108290000,0.0028454664
0.0403167668,1.6932802829,0.0056050000,0.0095500376
0.0403167668,1.6934747688,-0.0029010000,0.0106530222
0.0403167668,1.6925676307,-0.0097090000,0.0055083865
0.0403167668,1.6910905794,-0.0108290000,-0.0028683882
0.0403167668,1.6899083826,-0.0056050000,-0.0095729594
0.0403167668,1.6897138966,0.0029010000,-0.0106759441
0.0403167668,1.6906210347,0.0097090000,-0.0055313084
0.0403167668,1.7125073614,0.0081210000,0.0021326029
0.0403167668,1.7133938353,0.0042040000,0.0071600465
0.0403167668,1.7135396998,-0.0021760000,0.0079872850
0.0403167668,1.7128595199,-0.0072810000,0.0041297930
0.0403167668,1.7117516445,-0.0081210000,-0.0021532804
0.0403167668,1.7108649969,-0.0042040000,-0.0071817088
0.0403167668,1.7107191325,0.0021760000,-0.0080089473
0.0403167668,1.7113994860,0.0072810000,-0.0041504706
0.0403167668,1.7329154782,0.0054140000,0.0014189283
0.0403167668,1.7335065766,0.0028030000,0.0047712139
0.0403167668,1.7336038196,-0.0014510000,0.0053227062
0.0403167668,1.7331502506,-0.0048540000,0.0027503884
0.0403167668,1.7324117249,-0.0054140000,-0.0014379990
0.0403167668,1.7318206265,-0.0028030000,-0.0047902846
0.0403167668,1.7317233835,0.0014510000,-0.0053417769
0.0403167668,1.7321769525,0.0048540000,-0.0027694591
0.0403167668,1.7533235951,0.0027070000,0.0007052537
0.0403167668,1.7536191443,0.0014010000,0.0023813965
0.0403167668,1.7536677658,-0.0007250000,0.0026571426
0.0403167668,1.7534409813,-0.0024270000,0.0013709837
0.0403167668,1.7530718052,-0.0027070000,-0.0007227176
0.0403167668,1.7527762560,-0.0014010000,-0.0023988604
0.0403167668,1.7527276346,0.0007250000,-0.0026746065
0.0403167668,1.7529544191,0.0024270000,-0.0013884476
